user_id,video_id,date,tab,is_click,play_time_ms,duration_ms,profile_stay_time,comment_stay_time,is_like,is_follow,is_comment,is_forward,is_hate,long_view,video_features_statistic_play_count
140,38,20220417,5,1,16954,13465,4499,1422,0,0,0,0,0,0,2543
171,92,20220417,13,0,1245,1434,3646,710,0,0,0,0,0,0,21301
180,137,20220409,0,0,660,1379,4527,83,0,0,0,0,0,0,41470
135,119,20220412,7,0,865,2137,103,1094,0,0,0,0,0,0,94897
120,104,20220411,11,1,1984,1592,18,248,0,0,0,0,0,0,18729
54,33,20220410,6,0,5569,10768,851,1063,0,0,0,0,0,0,68518
45,134,20220414,6,1,13003,15207,425,96,0,0,0,0,0,0,15800
18,66,20220408,11,0,6615,12944,2902,1940,0,0,0,0,0,1,75393
184,80,20220418,4,1,17715,16223,2450,1152,0,0,0,0,0,1,16213
65,15,20220421,11,1,7085,7656,4918,1964,0,0,0,1,0,0,20765
130,25,20220410,10,1,18424,17214,2567,521,0,0,0,0,0,0,88054
133,82,20220417,11,1,8117,17843,2525,410,0,0,0,0,0,0,5746
44,146,20220409,0,0,14631,13775,3298,1812,0,0,0,0,0,0,80657
198,33,20220408,7,1,4502,3587,4871,1374,0,0,0,0,0,0,99043
187,24,20220415,6,1,11491,11723,1648,1327,0,0,0,0,0,0,18653
95,21,20220408,12,1,8451,14633,1585,581,0,0,0,0,0,1,46172
129,136,20220421,2,0,6807,7783,2213,515,0,0,0,0,0,0,16753
164,121,20220408,4,1,18198,14394,2687,115,0,0,0,0,0,0,70452
164,149,20220414,0,0,999,1864,1450,231,0,0,0,0,0,1,43900
166,149,20220419,7,0,4270,6262,2517,863,0,0,0,0,0,0,74030
12,142,20220408,9,0,3882,12468,3929,1651,0,0,0,0,0,0,98802
6,5,20220415,4,1,8585,19467,2868,328,1,0,0,0,0,0,67465
118,7,20220419,2,0,1775,1940,165,184,0,0,0,0,0,1,65617
117,83,20220421,4,1,8882,14222,2425,1815,0,0,0,0,0,0,75860
168,124,20220408,11,1,8910,13229,2993,222,0,0,0,0,0,0,19137
126,88,20220408,14,1,12981,12900,1894,208,0,0,0,0,0,0,26042
154,32,20220412,12,1,8230,7255,3095,583,0,0,0,0,0,0,62044
187,123,20220420,11,0,2225,3882,4796,137,0,0,0,0,0,0,11859
147,88,20220413,11,0,3214,10173,3974,670,0,0,0,0,0,1,30981
9,22,20220419,11,1,18390,19483,4891,1969,0,0,0,0,0,1,51568
124,77,20220409,10,1,2110,1868,1924,901,0,0,0,0,0,0,17084
124,109,20220413,10,1,18199,17011,80,1443,0,0,0,0,0,1,90983
109,16,20220414,12,1,4582,3978,3400,1689,0,0,0,0,0,0,57798
27,46,20220415,10,1,14250,11577,999,973,0,0,0,1,0,0,6389
55,35,20220408,3,1,14205,11045,4187,1466,0,0,0,0,0,0,25008
179,67,20220415,7,1,10179,15517,4304,567,0,0,0,0,0,1,16977
163,54,20220421,2,0,5010,9779,2514,1012,0,0,0,0,0,0,26859
93,23,20220409,14,0,2121,3233,2480,1484,0,0,0,0,0,1,32761
72,28,20220417,4,1,21169,17611,688,957,0,0,0,0,0,1,70168
23,83,20220416,7,1,10903,12586,2269,510,0,0,0,0,0,0,90842
73,12,20220418,10,0,2837,5177,2018,1150,0,0,0,0,0,0,30742
3,56,20220416,7,0,392,1059,2382,910,0,0,0,0,0,0,2191
51,65,20220415,9,1,7849,11943,451,764,0,0,0,0,0,0,73082
15,17,20220410,0,0,21438,17214,2227,100,0,0,0,0,0,0,39882
140,13,20220414,11,0,6632,10585,4577,1790,0,0,0,0,0,1,38185
174,144,20220409,14,1,22239,18820,748,1051,0,0,0,0,0,0,66501
107,38,20220421,12,1,13625,16868,324,1300,0,0,0,1,0,0,1927
12,23,20220408,13,1,8481,12499,3048,1507,0,0,0,0,0,0,32154
42,82,20220415,6,0,2667,4958,4158,428,0,0,0,0,0,0,72680
195,141,20220421,11,0,3284,4205,4995,1530,0,0,0,0,0,0,53027
27,45,20220421,11,1,18186,15583,2940,35,0,0,0,0,0,0,93644
98,41,20220415,0,0,7607,13711,2225,45,0,0,0,0,0,0,35259
174,17,20220410,5,1,13068,10283,3845,859,0,0,0,0,0,0,68299
0,15,20220414,14,1,9028,13428,2919,931,0,0,0,0,0,0,50144
59,128,20220419,11,1,9786,10785,2766,1518,0,0,0,0,0,0,68234
170,60,20220410,7,1,4765,3860,1911,460,0,0,0,0,0,0,24270
80,36,20220409,1,1,3837,3222,1720,1672,0,0,0,0,0,0,56532
197,9,20220417,7,1,7178,12433,4830,1139,0,0,0,0,0,0,43917
172,35,20220413,0,0,5582,8562,504,1807,0,0,0,0,0,0,18494
86,36,20220411,8,1,11538,9382,2506,761,0,0,0,0,0,0,74503
138,94,20220412,10,0,631,1022,1499,508,0,0,0,0,0,0,92861
123,95,20220414,3,0,2612,4624,114,1202,0,0,0,0,0,0,45258
155,53,20220411,10,1,15657,12566,3278,511,0,0,0,0,0,1,37206
149,36,20220419,1,0,1116,1042,4389,1255,0,0,0,0,0,1,16838
156,82,20220419,8,1,13313,12142,4856,1155,0,0,0,0,0,0,29648
34,44,20220417,14,1,11857,9824,465,668,0,0,0,0,0,1,44447
198,91,20220418,4,1,4635,4442,3301,1534,0,0,1,0,0,0,95705
142,99,20220413,1,0,15300,17667,182,468,0,0,0,0,0,0,79435
168,23,20220416,3,1,19486,17820,3812,290,0,0,0,0,0,1,49391
134,123,20220408,2,1,7328,18491,2189,127,0,0,0,0,0,0,51193
169,121,20220415,2,1,7212,16837,3513,577,0,0,0,0,0,1,55035
103,119,20220412,3,0,5053,5457,2738,567,0,0,0,0,0,0,3810
131,148,20220421,4,0,4128,9545,4619,147,1,0,0,0,0,0,47950
187,57,20220408,13,1,3878,2993,1772,1859,0,0,0,0,0,0,46044
56,105,20220408,8,1,13894,17543,1005,1625,0,0,0,0,0,0,5467
92,65,20220418,8,1,24933,19892,4258,333,1,1,0,0,0,0,97660
14,146,20220414,5,1,7626,18168,717,1360,0,0,0,0,0,0,82088
126,125,20220418,9,1,10783,17016,2859,1938,0,0,0,0,0,0,54165
13,73,20220420,2,0,4388,4458,4052,1937,0,0,0,0,0,0,83209
170,44,20220414,8,1,16394,18214,2217,1005,0,0,0,0,0,1,30547
141,29,20220413,2,0,2550,6065,3738,1364,0,0,0,0,0,0,11436
85,76,20220408,10,0,5648,9563,2266,598,0,0,0,0,0,0,61061
27,19,20220409,0,0,13649,18795,3904,1732,0,0,0,0,0,0,55288
195,43,20220409,7,0,3991,7681,3631,799,0,0,0,0,0,0,74238
168,96,20220415,1,0,12719,10488,4923,1103,0,0,0,0,1,0,36755
80,61,20220409,1,0,7781,7306,4968,862,0,0,0,0,0,0,45770
25,24,20220421,2,1,5299,4107,4558,1226,0,0,0,0,0,0,71315
94,64,20220411,3,0,6981,12465,2203,1760,0,0,0,0,0,0,19992
98,74,20220410,0,0,14835,16388,653,1961,0,0,0,0,0,1,98046
36,21,20220408,9,1,6747,6614,3257,64,0,0,0,0,0,1,98409
69,62,20220413,14,1,6310,5300,842,1859,0,0,0,0,0,0,57442
157,107,20220411,2,1,5021,4178,4804,1614,0,0,0,0,0,1,73858
29,79,20220421,2,0,1514,1803,739,1618,0,0,0,0,0,0,88670
20,66,20220411,0,1,8103,9842,2326,1516,0,0,0,0,0,1,3291
190,40,20220414,6,1,16694,15553,4126,1727,0,0,0,0,0,1,45405
166,105,20220413,12,1,17593,16331,1611,1330,0,0,0,0,0,1,89591
101,11,20220414,1,0,7001,7772,1922,1720,0,0,0,0,0,0,34313
54,103,20220416,9,0,5610,16023,297,894,0,0,0,0,0,0,68949
108,58,20220411,5,1,8411,12316,949,92,0,0,0,0,0,0,28945
79,70,20220417,6,1,15775,13162,4769,1061,0,0,0,0,0,0,13092
114,50,20220415,13,1,9103,12707,2551,1074,0,0,0,0,0,0,56539
49,77,20220415,5,1,20699,17493,3166,1068,0,0,0,0,0,0,44367
4,101,20220421,6,1,16276,13319,411,1384,0,0,0,0,0,0,81985
71,46,20220414,7,1,16695,15014,2867,1209,1,0,0,0,0,0,72423
125,22,20220419,6,0,3869,4953,2593,168,0,0,0,0,0,1,36976
73,47,20220421,5,1,20843,19412,609,143,0,0,0,0,0,0,42094
89,28,20220413,2,1,12113,11104,2150,589,0,0,0,0,0,0,87353
81,88,20220414,3,1,8759,19013,1052,1662,0,0,0,0,0,0,46924
46,74,20220408,14,1,4043,3273,3192,1317,0,0,0,0,0,0,78466
161,72,20220417,1,0,19033,19790,4393,1981,0,0,0,0,0,0,69098
153,74,20220409,5,0,4086,4267,4635,1316,0,0,0,0,0,1,90342
175,143,20220421,7,1,11107,10068,3477,1951,0,0,0,0,0,0,5812
58,125,20220421,3,0,991,1888,3936,1736,0,0,0,0,0,0,98088
167,45,20220415,3,1,10843,19978,452,1961,0,0,0,0,0,0,30832
152,106,20220414,7,1,11568,19132,1745,1577,0,0,0,0,0,0,46099
40,13,20220408,12,1,5116,4968,1999,1123,0,0,0,0,0,1,76686
131,138,20220411,13,1,17841,18175,3323,49,0,0,0,0,0,0,17109
51,78,20220412,11,1,9336,13279,1959,1895,0,0,0,0,0,1,17493
1,56,20220420,9,0,5060,9773,1576,451,0,0,0,0,0,0,98216
192,18,20220409,10,1,9317,8222,4968,549,0,0,0,0,0,0,55246
18,135,20220419,0,0,21766,19712,3771,800,0,0,0,0,0,0,55427
91,37,20220411,7,1,16524,13006,3280,352,0,0,0,0,0,0,65707
184,125,20220416,13,0,5375,14451,1821,1778,0,0,0,0,0,0,8009
42,136,20220414,9,1,23558,18783,3201,1718,0,0,1,0,0,0,33462
142,15,20220414,3,1,14564,11386,2998,174,0,0,0,0,0,0,7769
196,86,20220419,4,0,2225,4187,3356,253,0,0,0,0,0,1,74748
147,102,20220410,6,0,5707,15734,441,1811,0,0,0,0,0,0,16412
77,80,20220411,8,1,20736,18552,1538,562,0,1,0,0,0,0,64475
39,128,20220420,2,1,10763,8536,3509,851,0,0,0,0,0,0,37415
5,43,20220413,9,0,2582,2900,326,1306,0,0,0,0,0,0,86787
93,49,20220421,9,0,2043,2092,2352,1322,0,0,0,0,0,0,96683
46,93,20220408,14,1,8039,14130,1774,1399,0,0,0,0,0,1,50512
134,16,20220410,3,0,1910,3435,2318,481,0,0,0,0,0,1,24980
183,10,20220414,1,0,2693,6352,1429,1304,0,0,0,0,0,0,11096
121,136,20220419,8,0,5718,18482,4316,1866,0,0,0,0,0,0,28420
5,130,20220415,5,0,3453,3699,4607,1548,0,0,0,0,0,0,38858
17,52,20220417,3,0,4520,12632,4291,1972,0,0,0,0,0,0,30871
35,140,20220408,0,0,2556,3277,755,885,0,0,0,0,0,0,20897
5,92,20220409,4,1,9671,8789,2684,1173,0,0,0,0,0,0,8907
15,63,20220418,5,0,2679,3547,2590,1331,0,0,0,0,0,0,91697
33,37,20220419,3,0,2834,7133,4050,1442,0,0,0,0,0,0,97326
113,147,20220416,5,0,3246,3873,1849,1207,0,0,0,0,0,0,59236
150,136,20220414,6,1,14321,17152,2688,1481,0,0,0,0,0,0,28641
64,147,20220414,12,1,14822,18433,4080,391,0,0,0,0,0,1,12908
50,67,20220421,10,1,2197,1899,1798,855,0,0,0,0,0,0,44837
117,28,20220418,12,1,21713,19433,971,812,0,0,0,0,0,0,89079
170,125,20220412,9,1,7073,5841,107,1793,1,0,0,0,0,0,33701
196,101,20220410,8,1,10055,12956,493,1756,0,0,0,0,0,0,82987
69,39,20220408,2,0,2148,4023,1231,1696,0,0,0,0,0,0,87512
71,42,20220412,1,1,7290,10446,2955,1819,0,0,0,0,0,1,73483
134,74,20220414,2,1,9795,10136,115,1148,0,1,0,0,0,0,35641
26,130,20220410,1,0,5562,5045,3022,1727,0,0,0,0,0,0,99773
23,67,20220420,4,1,19234,18871,2639,258,0,1,0,0,0,0,62134
150,90,20220418,10,0,748,2106,2428,269,0,0,0,0,0,1,75183
140,82,20220410,7,1,16975,15011,339,1105,0,0,0,0,0,0,6915
53,54,20220408,13,1,3155,2822,3611,1398,0,0,0,0,0,0,1499
55,26,20220412,12,1,4860,3767,1156,15,0,0,0,0,0,0,96662
179,38,20220408,6,0,4941,6805,2025,251,0,0,0,0,0,0,54880
7,143,20220416,6,1,10690,8613,4579,895,0,0,0,0,0,0,48585
147,28,20220420,10,1,17724,19698,1026,1150,0,0,0,0,0,0,43388
132,42,20220413,13,1,11699,14651,1320,1333,0,0,1,0,0,1,69147
97,61,20220409,4,0,4964,12059,4216,555,0,0,0,0,0,0,60489
60,42,20220412,10,1,2896,2361,1493,864,0,0,0,0,0,0,361
150,140,20220417,7,1,9345,8812,4618,523,0,0,0,0,0,0,87126
71,80,20220421,2,1,5366,4350,4718,1316,0,0,0,0,0,0,67259
97,60,20220416,9,1,17481,18344,4297,1747,0,0,0,0,0,0,35540
26,0,20220412,2,0,3351,9939,687,928,0,0,0,0,0,1,49531
23,59,20220408,3,0,5456,12393,3468,1807,0,0,0,0,0,1,85778
147,78,20220409,12,1,18331,19798,3120,1464,0,0,0,0,0,0,95428
32,52,20220418,14,1,6035,5563,1354,626,0,0,0,0,0,0,28843
128,101,20220417,7,1,7523,9883,4258,1636,0,0,0,0,0,1,68051
64,105,20220420,5,1,7470,15048,951,1989,0,0,0,0,0,0,82050
70,61,20220412,3,1,9842,9187,1468,1535,0,0,0,0,0,0,61537
55,12,20220410,7,0,2561,4875,623,413,0,0,0,0,0,1,87211
54,11,20220415,13,1,13052,17352,3790,653,0,0,0,0,0,0,99593
20,17,20220414,12,0,6769,12467,1506,1369,0,0,0,0,0,0,32705
96,136,20220414,11,0,2756,7829,3253,439,0,0,1,0,0,0,46652
123,11,20220421,3,1,14153,16668,1037,37,0,0,0,0,0,1,6543
90,41,20220412,13,1,8694,9315,3806,1277,0,0,0,0,0,1,25456
178,84,20220413,13,1,5334,5311,4138,112,0,0,0,0,0,0,99712
7,29,20220409,9,1,12170,19288,1618,826,0,0,0,0,0,0,54348
57,70,20220414,0,0,7456,6510,3405,699,0,0,0,0,0,1,73805
104,34,20220412,13,0,5747,15863,1374,1906,0,0,0,0,0,1,68283
38,121,20220420,2,1,9342,18622,4108,501,0,0,0,0,0,1,42513
18,3,20220413,11,1,18012,18419,3995,151,0,0,0,0,0,0,45371
53,32,20220416,2,1,11873,17221,1263,119,0,0,0,0,0,1,34604
134,7,20220414,3,1,9006,9759,2965,190,0,0,0,0,0,0,6082
104,141,20220410,11,1,18018,19416,46,1838,0,0,0,0,0,0,33181
144,121,20220416,10,1,4812,4283,928,1371,0,0,0,0,0,1,56773
130,38,20220416,1,0,14637,12871,1723,127,0,0,0,0,0,0,88930
17,138,20220419,3,0,5273,9480,2672,1495,0,0,0,0,1,1,83416
161,97,20220421,10,1,12199,17322,1975,1493,0,0,0,0,0,0,11278
109,30,20220410,7,0,5093,16805,238,1956,0,0,0,0,0,0,5285
79,144,20220409,3,0,394,1296,90,855,0,0,0,0,0,0,88987
183,72,20220411,2,1,8668,8347,3625,1668,0,0,0,0,0,1,53516
147,97,20220408,8,1,7155,12492,2761,753,0,0,0,0,0,0,73900
40,121,20220420,14,0,719,2169,2480,1830,0,0,0,0,0,1,54025
169,105,20220413,12,1,9459,9415,3935,633,0,0,0,0,0,1,46424
67,97,20220408,13,0,1443,1824,605,661,0,0,0,0,0,0,36686
172,143,20220417,14,1,7591,8035,2186,82,0,0,0,0,0,0,71294
128,6,20220413,11,0,998,1245,2425,1341,0,0,0,1,0,0,84070
49,55,20220413,6,0,655,1442,2522,1211,0,0,0,0,0,1,18635
38,15,20220410,7,0,4443,8204,1918,1317,0,0,0,0,0,0,5289
123,54,20220419,4,1,12863,19953,499,1321,0,0,0,0,0,1,26902
26,64,20220416,12,1,22602,18803,4318,989,0,0,0,0,0,0,52025
131,39,20220415,1,0,13162,11884,753,597,1,0,0,0,0,0,88879
23,146,20220421,5,1,5447,4662,2118,20,0,0,1,0,0,1,89398
57,15,20220415,6,0,3106,7905,3737,1130,0,0,0,0,0,0,42343
169,126,20220418,4,1,11718,16155,3859,1958,0,0,0,0,0,0,25693
120,8,20220419,4,1,19396,18662,3777,136,0,0,0,0,0,0,82535
142,14,20220418,12,1,10811,10243,987,107,1,0,0,0,0,1,88836
139,115,20220415,11,0,4007,10725,3444,9,0,0,0,0,0,0,21749
108,88,20220416,10,0,948,2038,410,1422,0,0,0,0,0,1,10985
75,82,20220416,11,1,13856,16408,920,1611,0,0,0,0,0,0,21681
144,73,20220408,11,0,2363,2837,3451,1045,0,0,0,0,0,0,60961
44,35,20220412,7,1,15276,18857,267,278,0,0,0,0,0,1,21940
105,138,20220415,1,0,6851,19159,2500,524,0,0,0,0,0,0,62650
10,72,20220420,4,1,15738,14616,665,621,0,0,0,0,0,0,9074
101,129,20220416,5,0,2380,4741,1854,1201,0,0,0,0,0,1,34802
133,118,20220416,13,0,2880,8514,4963,1237,0,0,0,0,0,0,54494
13,97,20220417,5,0,5957,18152,4466,1302,0,0,0,0,0,0,42864
67,28,20220408,0,0,17298,17103,4102,1356,0,0,0,0,0,0,22143
68,20,20220410,11,1,10014,13920,2035,1677,0,0,0,0,0,1,43506
186,64,20220419,0,0,3479,5988,1288,1240,0,0,0,0,0,0,91634
29,40,20220417,2,0,5838,13535,2093,793,0,0,0,0,0,0,13986
88,65,20220408,7,1,9665,8219,247,774,0,0,0,0,0,0,1699
121,31,20220410,14,0,1950,4945,2153,1078,0,0,0,0,0,0,88918
50,88,20220414,13,1,2306,1869,2483,982,0,0,0,0,0,0,16530
196,128,20220413,7,1,10396,9319,3403,1032,0,0,0,0,0,0,96534
11,28,20220421,9,0,6113,7734,228,1502,0,0,0,0,0,0,8886
60,125,20220410,13,1,7758,17684,228,796,0,0,0,0,0,0,64080
171,81,20220418,5,1,11830,9162,1665,1788,0,0,0,0,0,0,73952
93,17,20220408,0,0,11239,9785,2658,1328,0,0,0,0,0,0,72441
14,92,20220416,8,0,1920,4264,534,666,0,0,0,0,0,1,1517
41,7,20220417,1,0,5238,4740,4192,525,0,0,0,0,0,0,5545
86,83,20220418,3,0,5225,13891,3951,312,1,0,0,0,0,1,80072
108,65,20220414,5,1,16183,15035,1680,518,0,0,0,0,0,0,40500
126,37,20220417,4,0,4479,4619,1503,1469,0,0,0,0,0,1,92967
21,37,20220415,9,0,6145,14841,3782,337,0,0,0,0,0,0,59581
116,59,20220417,13,1,17321,19222,2259,1761,0,0,0,0,0,1,90427
135,87,20220410,14,1,18350,15953,611,755,0,0,0,0,0,0,98327
27,107,20220418,0,0,1154,3838,1823,579,1,0,0,0,0,0,19562
123,53,20220414,1,0,9049,9301,1305,1176,0,0,0,0,0,1,25518
85,82,20220421,9,1,10530,16229,4606,1682,0,0,0,0,0,0,8586
28,14,20220408,2,1,14092,17337,3975,309,0,0,0,0,0,0,7320
139,76,20220420,4,0,3693,4850,3132,1476,0,0,0,0,0,0,45868
5,80,20220410,12,1,7204,7195,1271,1916,0,0,0,0,0,0,75261
12,38,20220420,5,0,4993,6162,336,1413,0,0,0,0,0,0,66178
197,134,20220409,8,0,4294,11611,3771,652,0,0,0,0,0,0,58201
46,128,20220408,1,0,20582,19368,2011,728,0,0,0,0,0,0,88185
164,147,20220420,4,0,1211,2006,171,1493,1,0,0,0,0,0,19447
131,140,20220417,13,0,1597,2118,2230,628,0,0,0,0,0,0,921
110,17,20220409,3,0,5695,13266,347,972,0,0,0,0,0,0,66042
188,113,20220421,10,1,15216,13390,1632,1344,0,0,0,0,0,0,3494
180,62,20220419,1,1,6905,6351,1321,403,0,0,0,0,0,0,57450
52,20,20220418,6,0,6775,12939,4596,781,0,0,0,0,0,0,90691
125,114,20220420,3,1,14309,15037,514,393,0,0,0,0,0,0,43238
69,61,20220415,6,1,20406,19065,338,197,0,0,0,0,0,0,70010
26,92,20220421,10,1,20775,17392,3438,410,0,0,0,0,0,0,88600
144,118,20220421,12,1,12471,18585,2692,1554,0,0,0,0,0,0,29900
3,126,20220421,4,1,6212,5730,2493,633,0,0,0,0,0,0,7528
135,36,20220414,13,1,6699,5631,1248,1755,1,0,0,0,0,0,41590
89,124,20220417,12,1,4896,4017,2233,398,0,0,0,0,0,0,86265
171,58,20220418,14,0,4330,11577,1629,965,0,0,0,0,0,0,91529
75,120,20220415,14,1,14161,19669,518,591,0,0,0,0,0,1,20693
90,55,20220416,0,0,4462,13191,2164,1650,0,0,0,0,0,0,27945
159,42,20220415,11,0,6309,8458,3339,1096,0,0,0,0,0,0,99486
82,140,20220413,2,0,2373,4904,283,302,0,0,0,0,0,0,76419
153,106,20220412,10,1,12401,11562,4290,789,0,0,0,0,0,0,29983
24,143,20220421,6,1,16690,17282,1425,67,0,0,1,0,0,0,87015
3,147,20220419,4,0,6790,19494,197,1401,0,0,0,0,0,0,31076
107,28,20220414,11,0,4874,10028,986,714,0,0,0,0,0,1,25864
24,57,20220412,0,0,3515,3682,2036,381,1,0,0,0,0,0,73101
116,57,20220411,1,0,2076,4548,1902,750,0,0,0,0,0,0,48997
126,135,20220416,14,1,4482,3484,1556,1707,0,0,0,0,0,0,68223
5,144,20220411,3,0,1046,1878,2705,1301,1,0,0,0,0,0,68757
19,93,20220408,0,0,3288,10017,3952,1804,0,0,0,0,0,0,82115
144,149,20220415,5,0,4080,6483,2789,1658,0,0,0,0,0,1,5724
40,21,20220412,4,1,2113,1894,490,1535,0,0,0,0,0,0,24320
114,70,20220414,12,1,17259,17329,522,956,0,0,0,0,0,0,61918
189,143,20220420,12,0,2553,6464,3173,549,0,0,0,0,0,0,49664
133,22,20220412,10,0,4966,6545,3813,1788,0,0,0,0,0,0,63296
94,1,20220410,11,1,15414,19902,3045,33,0,0,0,0,0,0,85889
159,29,20220412,4,1,18109,15520,2470,850,0,0,0,0,0,0,93511
133,105,20220418,3,1,9098,8943,4876,938,0,0,0,0,0,0,98818
142,6,20220419,4,1,4774,4282,2746,209,0,0,0,0,0,0,41104
195,131,20220411,4,1,12177,9984,4705,1465,0,0,0,0,0,0,30905
143,118,20220416,1,0,17148,16723,630,561,0,0,0,0,0,1,84314
101,121,20220412,13,1,14830,12885,4708,482,0,0,0,0,0,0,2588
33,91,20220417,0,0,3687,6938,2714,58,0,0,0,0,0,1,45451
136,78,20220411,9,1,5064,4408,2105,968,0,0,0,0,0,0,62345
26,71,20220412,7,0,5147,9464,2562,738,0,0,0,0,0,0,26514
134,113,20220420,8,0,5119,5957,3143,947,0,0,0,0,0,0,72944
106,141,20220421,12,0,3573,4996,3932,1196,0,0,0,0,0,0,34025
101,108,20220416,1,0,10448,11835,3177,1873,0,0,0,0,0,0,14807
28,106,20220419,2,0,2874,8107,886,1419,0,0,0,0,0,0,24248
94,146,20220414,6,1,7221,17720,2734,1302,0,0,0,0,0,0,36345
83,17,20220409,10,1,11606,17591,1525,1645,0,0,0,0,0,0,29728
197,32,20220413,11,0,5133,14694,1116,1303,0,0,0,0,0,0,22628
57,79,20220410,7,1,24209,18973,738,1649,0,0,0,0,0,0,8810
22,63,20220414,2,1,3574,2996,1618,856,0,0,0,0,0,0,76326
77,33,20220413,0,0,2359,2358,711,1560,0,0,0,0,0,0,75122
127,69,20220414,4,1,15994,15014,3268,331,0,0,0,0,0,0,58702
44,29,20220408,1,0,5524,10289,3148,373,0,0,0,0,0,1,48504
174,8,20220414,11,0,3402,4101,1385,1223,1,0,0,0,0,1,86871
100,92,20220416,1,0,19431,14961,4765,1482,0,0,0,0,0,0,23930
87,115,20220408,0,0,2140,3653,1643,687,0,0,0,0,0,0,15270
187,58,20220421,3,1,7778,8613,2737,1603,0,0,0,0,0,1,18019
182,28,20220413,5,1,14767,16487,1068,1081,0,0,0,0,0,0,60842
121,114,20220408,9,0,6548,16915,2621,1906,0,0,0,0,0,0,83218
39,134,20220417,7,0,2579,4627,568,1787,0,0,0,0,0,0,50055
98,65,20220418,13,0,5620,11124,2908,1516,0,0,0,0,0,0,46200
20,125,20220415,11,0,4398,10126,1452,367,0,0,0,0,0,0,17744
180,56,20220420,9,0,5765,14428,1418,594,0,0,0,0,0,0,97748
59,77,20220408,10,1,7905,11619,4535,339,0,0,0,0,0,0,31243
98,25,20220418,10,1,9100,14027,1304,1652,0,0,0,0,0,0,62060
138,138,20220418,10,1,16787,16217,501,687,0,0,0,0,0,0,77232
16,143,20220418,5,1,6583,6022,151,253,0,0,0,0,0,0,44081
157,122,20220408,8,0,4392,5166,4894,1616,0,0,0,0,0,0,69653
131,88,20220418,1,1,3236,4671,4619,463,0,0,0,0,0,0,24545
54,128,20220409,0,0,8076,15541,2560,1064,0,0,0,0,0,0,19579
158,121,20220420,12,1,2325,1882,3475,1114,0,0,0,0,0,1,51218
37,12,20220413,5,0,5074,14030,3790,854,0,0,0,0,0,0,53061
182,23,20220421,4,1,11747,14572,4217,1762,1,0,0,0,0,0,21643
2,3,20220408,14,1,10827,19422,4450,575,0,0,0,0,0,0,4033
120,130,20220415,5,1,4258,3330,4430,134,0,0,0,0,0,0,97280
181,89,20220418,1,0,6034,14834,770,379,0,0,0,0,0,0,91248
35,61,20220418,11,0,1364,2373,1890,879,0,0,0,0,0,0,84645
180,142,20220417,5,1,8674,12088,1781,959,0,0,0,0,0,0,69656
13,122,20220411,12,1,19204,16979,4681,1781,0,0,0,0,0,0,82262
183,15,20220416,11,0,2216,6486,4585,570,0,0,0,0,0,0,15738
99,61,20220417,6,1,7278,19908,615,1017,0,0,0,0,0,0,19400
139,57,20220415,6,1,19227,17014,2024,778,0,0,0,0,0,0,67534
173,14,20220421,8,1,10539,19552,434,850,0,0,0,0,0,0,37305
168,95,20220411,8,1,4542,3820,4408,1210,0,0,0,0,0,0,49646
56,52,20220412,14,1,16085,15894,592,1728,0,0,0,0,0,0,58420
70,83,20220408,10,0,2801,3227,4169,1642,0,0,0,0,0,0,79706
50,115,20220408,8,1,3386,2927,4925,1517,0,0,0,0,0,0,63563
124,106,20220419,4,1,9140,14646,4911,512,0,0,0,0,0,0,5855
66,125,20220419,5,0,2608,8604,4963,379,1,0,0,0,0,1,9956
22,149,20220417,8,1,20978,17441,1822,1223,0,0,1,0,0,0,74195
89,106,20220418,14,0,6695,12252,421,74,0,0,0,0,0,0,94114
52,67,20220415,3,0,561,1157,275,1649,0,0,0,0,0,0,97835
0,81,20220413,4,0,5557,11160,613,824,0,0,0,0,0,0,15033
1,55,20220415,10,0,2176,4102,2116,882,0,0,0,0,0,1,14957
159,137,20220417,7,1,7294,13056,1456,1134,0,0,0,0,0,1,79204
194,135,20220421,12,1,7571,15831,1852,671,0,0,0,0,0,0,96346
91,10,20220411,12,0,3067,6709,214,1342,0,0,0,0,0,1,78169
32,112,20220410,9,0,1372,2005,233,242,0,0,0,0,0,0,14039
20,83,20220412,2,0,6823,10068,1975,1537,0,0,0,0,0,0,77352
140,94,20220421,2,1,9223,8527,3001,600,0,0,0,0,0,0,71968
115,29,20220416,3,1,12651,18102,3053,901,0,0,0,0,0,0,40874
83,71,20220420,8,1,12443,15100,115,1333,0,0,0,0,0,0,78887
19,79,20220411,11,1,9357,8954,1057,721,0,0,0,0,0,0,3390
120,137,20220411,5,1,5995,5840,4846,1677,0,0,0,0,0,0,36874
109,84,20220409,13,1,13777,16305,1314,781,0,0,0,0,0,0,41964
38,41,20220409,11,1,20165,18751,103,1445,0,0,0,0,0,1,83555
155,81,20220411,4,0,2652,6845,1530,531,0,0,0,0,0,0,50504
149,52,20220408,0,0,4716,10475,4827,862,0,0,0,0,0,0,9757
20,121,20220411,8,0,3287,5279,3958,941,0,0,1,0,0,0,65068
15,27,20220410,4,1,7545,15760,3007,1400,0,0,0,0,0,0,38656
183,95,20220411,0,0,8307,16299,835,1607,0,0,0,0,0,1,82343
11,72,20220408,3,1,13362,17893,4034,667,0,0,0,0,0,0,75112
