user_id,video_id,date,tab,is_click,play_time_ms,duration_ms,profile_stay_time,comment_stay_time,is_like,is_follow,is_comment,is_forward,is_hate,long_view,video_features_statistic_play_count
52,34,20220430,5,0,6555,18641,3380,81,0,0,0,0,0,1,66785
94,119,20220501,7,1,15315,12718,3340,225,0,0,0,0,0,0,93678
30,95,20220501,7,1,1446,1174,2243,176,0,0,0,0,0,0,25822
128,140,20220508,11,1,4605,4194,2884,1091,0,0,0,0,0,0,10696
184,126,20220507,6,1,7634,9176,1043,1189,0,0,0,0,0,0,16888
182,63,20220423,5,1,8042,7008,436,754,0,0,0,0,0,0,41705
99,68,20220428,13,0,5701,14447,3483,275,0,0,0,0,0,1,84092
98,104,20220507,0,0,7001,17895,1936,1896,0,0,0,0,0,1,4238
141,85,20220504,8,0,4321,11423,259,1006,0,0,0,0,0,0,73387
46,16,20220429,10,0,996,1841,443,1819,0,0,0,0,0,0,67492
24,27,20220428,10,1,9756,16095,3283,1643,0,0,0,0,0,0,29367
103,128,20220508,4,1,19340,16648,2829,14,0,0,0,0,0,0,51095
192,44,20220425,6,1,2103,1693,2690,1257,0,0,0,0,0,1,84493
80,93,20220503,2,0,1815,5111,363,354,0,0,0,0,0,0,42807
8,50,20220506,1,0,4828,13031,1239,46,0,0,0,0,0,0,86398
190,52,20220502,12,1,7656,9049,4352,1609,0,0,0,0,0,0,36707
160,22,20220505,12,1,7925,13996,1473,969,0,0,0,0,0,0,16593
130,110,20220430,8,1,9893,15607,4773,1747,0,0,0,0,0,0,92089
38,100,20220422,9,1,20669,19750,2428,223,0,0,0,0,0,0,35231
152,121,20220505,4,0,2884,5742,2418,1493,0,0,0,0,0,0,99319
135,83,20220423,13,0,4043,13446,1485,596,0,0,0,0,0,0,95431
6,91,20220504,13,0,6920,14302,3369,1903,0,0,0,0,0,0,47025
197,61,20220426,2,1,7623,9382,621,1961,0,0,0,0,0,0,60669
126,29,20220503,6,0,6266,9153,1864,187,0,0,0,0,0,0,63572
119,143,20220502,11,1,8734,11457,4672,605,0,0,0,0,0,1,58842
148,29,20220428,10,0,5989,7972,2172,1320,0,0,0,0,0,0,74020
90,5,20220422,4,1,13166,13365,2970,964,0,0,0,0,0,0,96955
71,133,20220425,5,1,9989,16673,2805,813,0,0,0,0,0,0,65625
141,113,20220427,10,1,7713,7052,1774,1013,0,0,0,0,0,0,24258
5,136,20220423,14,1,9819,18274,2277,282,0,0,0,0,0,1,30306
128,69,20220428,2,0,3439,5632,2157,41,0,0,0,0,0,0,48130
59,113,20220430,3,0,2350,4316,1106,543,0,0,0,0,0,1,93589
29,68,20220508,9,1,19280,17808,1125,598,0,0,0,0,0,0,69404
2,106,20220504,12,1,11719,18049,652,1164,0,0,0,0,0,1,97159
92,14,20220423,2,0,4074,4197,3263,1217,0,0,0,0,0,0,68601
180,65,20220425,11,0,4052,6860,1859,225,0,0,0,0,0,0,33249
147,133,20220508,11,1,9477,12584,1851,403,0,0,0,0,0,0,64464
43,7,20220503,12,0,3461,3782,1635,1759,0,0,0,0,0,0,12009
136,61,20220424,5,0,2198,4826,239,1672,0,0,0,0,0,0,33563
5,96,20220503,9,1,9898,8400,2694,849,0,0,0,0,0,0,18614
23,103,20220423,3,1,5357,4426,2990,1325,1,0,0,0,0,0,98920
21,44,20220423,10,1,12582,19673,3751,1850,0,0,0,0,0,0,25413
9,71,20220424,3,1,13169,10169,4094,1377,0,0,0,0,0,0,15174
157,118,20220501,10,1,11745,13962,108,1973,0,0,0,0,0,0,37651
18,3,20220506,1,0,10420,17803,3010,1511,0,0,0,0,0,1,29098
56,19,20220428,4,1,7266,9705,4967,1908,0,0,0,0,0,0,32287
76,91,20220506,14,0,4522,6803,2701,406,0,0,0,0,0,1,705
15,33,20220501,14,1,10500,15760,2635,1814,0,0,0,0,0,0,42663
120,120,20220428,8,1,7890,13027,1003,1265,0,0,0,0,0,0,26632
55,77,20220505,3,1,18475,14373,803,1462,0,0,0,0,0,0,48066
157,80,20220505,0,0,7947,18151,106,1326,0,0,0,0,0,0,74743
112,94,20220422,4,1,8521,11461,651,1767,0,0,0,0,0,0,85797
113,85,20220502,4,0,4080,8064,1831,1993,0,0,0,0,0,0,63027
196,132,20220504,12,1,18462,15948,4233,157,0,0,0,0,0,0,49694
187,107,20220425,12,0,3460,5561,4003,869,0,0,0,0,0,1,49262
187,98,20220427,3,1,11433,11076,3598,1606,0,0,0,0,0,0,54250
112,77,20220507,4,0,4274,6969,4118,1367,0,0,0,0,0,0,1304
0,122,20220507,11,1,12769,14964,1391,1154,0,0,0,1,0,0,68629
75,80,20220425,11,1,13753,17173,3077,17,0,0,0,0,0,0,27848
198,2,20220429,11,0,4389,7338,1391,1542,0,0,0,0,0,0,57305
48,70,20220504,5,1,9799,11921,2513,1682,0,0,0,0,0,0,41562
124,9,20220506,9,0,5396,13228,3333,841,0,0,0,0,0,0,17181
34,30,20220422,5,1,16740,16826,3474,1461,0,0,0,0,0,0,91667
71,80,20220508,5,0,5828,7017,618,977,0,0,0,0,0,0,32863
24,12,20220423,13,1,16147,17935,1491,858,0,0,0,0,0,0,14515
182,25,20220426,1,0,5230,5258,3919,158,0,0,0,0,0,0,71353
116,94,20220505,9,1,8078,10195,4455,1022,0,0,0,0,0,0,32264
14,123,20220427,8,1,12123,16652,3305,1118,0,0,0,0,0,1,82190
59,11,20220427,4,0,3130,4766,2742,1815,0,0,0,0,0,0,77101
131,42,20220429,1,0,13678,12336,851,852,0,0,0,0,0,0,10421
189,119,20220423,11,1,7716,17207,644,585,0,0,0,0,0,0,56075
64,125,20220422,8,0,1836,5832,4573,677,0,0,0,0,0,0,90459
170,65,20220501,13,1,7871,8055,3735,1410,0,0,0,0,0,0,99910
55,4,20220429,4,1,9932,10215,3523,921,0,0,0,0,0,0,8102
79,83,20220426,13,0,6995,9208,1302,106,0,0,1,0,0,1,15354
131,108,20220506,3,1,18772,19326,936,1161,0,0,0,0,0,0,96446
68,71,20220507,3,0,2789,8134,1066,1964,0,0,0,0,0,0,39068
15,60,20220502,2,1,18191,15013,579,402,0,0,0,0,0,0,11381
24,3,20220425,12,1,21375,19217,4473,213,0,0,0,0,0,0,87864
147,38,20220507,7,1,9380,9791,2366,485,0,0,0,0,0,0,13254
66,78,20220508,9,1,1244,1057,485,1281,1,0,0,1,0,0,37547
6,64,20220429,13,0,2101,6734,1949,637,0,0,0,0,0,1,24976
106,105,20220503,5,1,10465,13455,3901,465,1,0,0,0,0,0,65768
191,82,20220502,6,0,4581,13958,3283,695,1,0,0,0,0,0,29568
102,33,20220430,12,1,9119,7827,3556,1418,0,0,0,0,0,1,11620
162,72,20220508,4,1,15519,12581,3754,1025,0,0,1,0,0,0,39932
11,28,20220504,6,1,7867,12824,2779,945,0,0,0,0,0,0,96457
179,64,20220507,4,1,8605,8091,2744,1764,0,0,1,0,0,0,13984
45,58,20220504,13,0,2955,3742,1847,1184,0,0,0,0,0,0,73952
196,146,20220426,5,1,12835,13037,4533,1078,0,0,0,0,0,1,33292
65,111,20220423,8,1,7198,9023,3050,1994,0,0,0,0,0,0,24791
199,29,20220508,2,1,9681,19017,3811,907,0,0,0,0,0,0,44352
28,19,20220503,10,1,16580,17321,1224,1731,0,0,0,0,0,0,31314
21,14,20220504,0,0,6414,6702,917,207,0,0,0,0,0,0,96430
129,135,20220507,11,0,2652,2922,2211,325,0,0,0,0,0,0,51472
101,2,20220502,2,1,14382,19115,3425,1563,1,0,0,0,0,0,75543
188,85,20220422,7,0,5856,18882,1110,1014,0,0,0,0,0,0,14266
197,139,20220501,11,0,3659,5020,2456,352,0,0,0,0,0,0,17129
188,134,20220427,4,1,13641,19001,1953,235,0,0,0,0,0,0,48428
46,137,20220501,8,1,17421,16947,4216,1390,0,0,0,0,0,0,72068
126,58,20220507,3,0,4315,10390,3976,1221,0,0,0,0,0,0,25678
152,149,20220430,14,1,10758,17916,1823,1899,0,0,0,0,0,0,38618
30,112,20220426,10,1,4012,4002,2842,1497,0,0,0,0,0,0,68648
86,130,20220501,11,1,13605,11883,3328,1201,0,0,0,0,0,0,28676
82,22,20220430,1,0,8705,11183,2964,45,0,0,0,0,0,1,5571
112,79,20220422,0,0,9109,15660,4385,1464,0,0,0,0,0,0,32752
198,40,20220502,1,0,12153,9489,3013,543,0,0,0,0,0,0,46376
191,78,20220506,0,0,5921,15255,3254,1890,1,0,0,0,0,1,71328
175,33,20220422,10,1,8283,10921,4652,1309,0,0,0,0,0,1,15727
194,148,20220424,14,0,6065,16759,1699,255,0,0,0,0,0,0,26957
165,56,20220502,5,1,13363,18902,3660,1539,0,0,0,0,0,0,30955
28,123,20220423,0,0,11403,15166,1104,1094,0,0,0,0,0,1,4706
89,42,20220428,12,1,3915,3591,1685,32,0,0,0,0,0,0,2498
43,111,20220425,12,1,7804,8615,4041,937,0,0,0,0,0,1,64686
45,65,20220426,4,1,9308,8107,1887,675,0,0,0,0,0,0,58569
186,43,20220505,8,1,13268,18330,1740,1533,0,1,0,0,0,1,93962
163,66,20220501,8,1,8295,18026,4178,726,0,0,0,0,0,1,54505
32,149,20220505,12,1,1948,1880,3543,654,1,0,0,0,0,1,19204
149,50,20220508,12,0,1861,2027,4210,1711,0,0,0,0,0,1,89630
167,99,20220506,2,0,3653,10297,1526,1063,0,0,0,0,0,0,15288
83,141,20220502,7,0,1582,4690,4407,1512,0,0,0,0,0,1,41682
142,140,20220430,14,0,5453,5648,3250,1452,0,0,0,0,0,0,89289
153,9,20220429,7,1,22818,19536,4460,1410,0,0,0,0,0,0,28091
169,41,20220423,6,0,3627,4856,2620,543,0,0,0,0,0,0,15707
68,14,20220502,6,1,2408,2114,3960,1060,0,0,0,0,0,0,24669
106,33,20220425,5,0,5251,5665,4561,1624,0,0,0,0,0,0,82707
90,91,20220422,11,1,6794,6737,626,467,0,0,0,0,0,0,28321
125,52,20220425,13,1,19461,17460,2158,83,0,0,0,0,0,0,43978
69,49,20220428,13,1,14836,12566,4503,1360,0,0,0,0,0,1,10590
153,106,20220425,12,1,4331,4191,4507,130,0,0,0,0,0,0,53532
192,13,20220427,10,1,21903,17327,4172,1157,0,0,0,0,0,0,83504
26,76,20220422,3,1,8975,9936,539,948,0,0,0,0,0,0,22415
19,52,20220426,2,1,13068,10287,2769,1593,1,0,0,0,0,0,77544
34,135,20220427,4,1,17756,19800,1725,459,0,0,0,0,0,0,44955
49,88,20220428,0,0,15107,14731,1423,1102,0,0,0,1,0,0,14620
76,47,20220504,12,0,1403,4346,4365,463,0,0,0,0,0,0,87274
154,42,20220504,6,0,5655,17487,185,1773,0,0,0,0,0,0,70169
7,22,20220424,8,1,10092,8928,1082,885,0,0,0,0,0,1,83380
63,34,20220503,9,1,9707,14717,2394,563,0,0,0,0,0,1,98571
15,42,20220504,9,0,3741,4096,2147,1862,0,0,0,0,0,0,94242
43,105,20220430,3,0,5794,16471,1244,1653,0,0,0,0,0,0,91340
96,113,20220506,0,0,22072,17179,903,1026,0,0,0,0,0,1,70046
47,72,20220426,7,1,19041,15476,1514,454,0,1,0,0,0,0,97614
109,8,20220424,0,0,7684,8879,3269,913,0,0,0,0,0,0,39873
92,130,20220424,9,0,5905,17970,3977,834,0,0,0,0,0,0,5186
185,73,20220508,9,0,3475,8638,3686,61,0,0,0,0,0,0,72535
167,30,20220506,2,1,1690,1685,2714,348,0,0,0,0,0,0,21850
133,145,20220422,8,1,9564,19529,3521,747,0,0,0,0,0,1,78875
109,98,20220504,0,0,10255,9839,105,979,1,0,0,0,0,0,60136
97,84,20220425,3,1,8807,8441,2357,220,0,0,0,0,0,1,33421
38,55,20220508,8,1,10316,8766,724,237,0,0,0,0,0,0,57114
89,45,20220427,12,0,2236,3008,492,19,0,0,0,0,0,0,78369
125,1,20220428,7,1,15170,12014,1960,113,0,0,0,0,0,0,54328
81,106,20220501,12,1,15186,13298,1868,168,0,0,0,0,0,0,17631
75,88,20220507,10,1,19956,18601,4264,1164,0,0,0,0,0,1,83157
72,126,20220504,2,1,4270,3824,2701,1136,0,0,0,0,0,1,76089
17,30,20220506,13,0,4538,6417,3776,1135,0,0,0,0,0,0,98981
162,122,20220427,12,0,923,1825,4735,636,0,0,0,0,0,0,37773
19,82,20220506,6,0,1747,4719,1916,1169,0,0,0,0,0,0,15135
190,72,20220508,8,1,13783,11741,4162,774,1,0,0,0,0,0,44074
63,23,20220430,0,1,1929,3966,2482,1022,0,0,0,0,0,0,31304
73,44,20220426,5,0,5834,7964,3707,1960,0,0,0,0,0,1,1937
24,67,20220425,3,0,3707,5264,2010,1788,0,0,0,1,0,0,49748
40,48,20220423,7,1,7922,6866,3266,384,1,0,0,0,0,0,82353
18,93,20220506,14,1,16707,17539,2113,233,0,0,0,0,0,0,23938
4,43,20220428,12,0,1502,3737,944,1615,0,0,0,0,0,1,47654
48,28,20220429,8,1,2623,2257,3213,965,0,0,0,0,0,0,77431
108,146,20220424,7,1,11173,13566,4904,1410,0,0,0,0,0,0,10425
4,145,20220430,14,1,24044,18691,4479,501,0,0,0,0,0,0,80581
162,112,20220430,5,1,12805,13308,4661,313,0,0,0,0,0,1,30220
175,78,20220429,13,1,4414,4047,1180,1940,0,0,0,0,0,0,66299
148,92,20220503,10,1,6678,5899,2930,763,0,0,0,0,0,0,72427
82,133,20220423,11,1,14424,15940,1873,1490,0,0,0,0,0,0,15981
181,66,20220428,6,1,16938,19239,604,1129,0,0,0,1,0,0,53324
185,127,20220422,2,0,5240,10623,4854,875,0,0,0,0,0,0,45496
178,22,20220504,8,1,2733,2574,3587,255,0,0,0,0,0,0,19265
145,56,20220504,12,1,8733,16264,3890,1634,0,0,0,0,0,0,31893
15,32,20220424,11,0,5485,17686,710,906,0,0,0,0,0,0,87469
67,87,20220502,4,1,16031,14531,2290,498,0,0,0,0,0,0,94918
163,43,20220426,4,0,5296,5570,3478,962,0,0,0,0,0,0,87289
62,143,20220422,7,1,13736,11737,2005,714,0,0,0,0,0,0,67594
4,55,20220506,6,1,15551,19969,2427,1987,0,0,0,0,0,0,58858
163,48,20220427,1,1,6335,8047,4179,1183,0,0,0,0,0,0,62198
139,125,20220424,12,1,7024,6788,815,1966,0,0,0,0,0,0,2876
133,47,20220507,12,0,443,1059,4853,103,0,0,0,0,0,0,17441
146,144,20220505,12,1,18034,19280,1395,1633,0,0,0,0,0,0,7776
172,87,20220426,6,1,13952,13191,1336,1866,0,0,0,0,0,0,21919
52,19,20220430,7,1,20969,19745,3353,827,0,0,0,0,0,0,97147
9,118,20220507,8,0,1755,5325,2453,585,0,0,0,0,0,0,32205
90,96,20220427,8,0,4937,6969,4471,787,0,0,0,0,0,0,42814
180,58,20220503,11,1,9397,10537,1249,357,0,0,0,0,0,1,20713
141,22,20220425,4,0,6499,16040,3353,562,0,0,0,0,0,0,21953
80,40,20220430,1,0,1719,2964,2080,1212,0,0,0,0,0,0,46476
137,113,20220425,2,1,23801,19544,702,94,0,0,0,0,1,0,95012
103,29,20220422,1,0,7883,6792,2419,290,0,0,0,0,0,0,99039
199,130,20220508,10,1,8896,11625,2018,370,0,0,0,0,0,0,44593
158,65,20220505,1,0,18187,18878,2172,1584,0,0,0,0,0,1,47220
16,0,20220427,0,0,3671,4475,1770,835,0,0,0,0,0,1,50282
89,30,20220503,6,1,21512,18632,3127,1854,0,0,0,0,0,1,32745
92,21,20220506,3,1,3436,3126,4847,235,0,0,0,0,0,0,38119
73,39,20220507,12,1,8312,10226,3080,705,0,0,0,0,0,0,34520
188,68,20220426,10,1,7571,10341,1624,955,0,0,0,0,0,0,85546
151,137,20220505,8,1,18696,14809,4572,250,0,0,0,0,0,0,14728
94,99,20220506,1,1,11825,14539,570,1579,1,0,0,0,0,0,55688
115,39,20220502,3,1,12155,10385,4360,564,0,0,0,0,0,0,64299
72,64,20220507,5,1,4708,3988,43,1418,0,0,0,0,0,1,40462
13,102,20220508,9,1,12055,18946,3197,720,0,0,0,0,0,0,98230
190,145,20220430,10,1,12277,15309,1989,463,0,0,0,0,0,1,71158
36,65,20220505,2,1,3755,3136,3898,1875,0,0,0,0,0,0,4634
26,63,20220504,3,0,5144,15350,3560,571,0,0,0,0,0,0,89637
146,68,20220508,11,1,16093,19048,3989,21,0,0,0,0,0,1,19016
40,148,20220504,5,1,16641,14100,4748,267,0,0,0,0,0,0,12343
34,24,20220506,1,1,5418,5143,1133,1401,1,0,0,0,0,0,45992
191,20,20220504,12,1,11112,9101,2632,1646,0,0,0,0,0,0,33061
64,44,20220426,11,1,11055,15721,1144,297,0,0,0,0,0,0,64352
98,35,20220429,9,0,6898,7230,1932,1482,0,0,0,0,0,0,74331
132,79,20220428,3,1,8470,16138,3179,926,0,0,0,0,0,0,54513
55,109,20220502,8,0,2428,3715,411,1503,0,0,0,0,0,0,52563
13,113,20220427,14,0,3417,4633,3651,1787,0,0,0,0,0,1,60155
121,145,20220507,14,1,16622,16307,681,1922,0,0,0,0,0,0,64898
25,120,20220502,0,0,10188,16407,2124,39,0,0,0,0,0,1,99565
43,137,20220426,4,0,2138,2459,2375,351,0,0,0,0,0,0,92007
198,105,20220425,14,0,5211,14915,182,1869,0,0,0,0,0,0,3145
175,134,20220502,10,1,9294,19483,40,1562,0,0,0,0,0,0,88598
51,91,20220504,0,0,22449,17362,2869,10,0,0,0,0,0,1,4568
60,89,20220430,7,1,17487,15311,4897,853,0,0,0,0,0,0,81863
66,80,20220502,2,1,7720,16545,3049,1971,0,0,0,0,0,0,62087
141,105,20220425,11,0,6258,9055,1740,163,0,0,0,0,0,0,76424
34,138,20220426,12,0,4078,4374,538,1258,0,0,1,0,0,0,4462
167,73,20220422,1,0,5987,7782,3533,548,0,0,0,0,0,0,70017
127,42,20220508,7,1,12682,15846,2890,1938,0,0,0,0,0,0,91980
143,27,20220505,8,1,14519,13162,1945,52,0,0,0,0,0,0,88294
33,120,20220423,10,1,17727,18449,4875,1684,0,0,0,0,0,0,29510
20,23,20220508,11,1,8404,6891,2083,632,0,0,0,0,0,0,40380
62,0,20220428,4,1,10026,10219,2351,573,0,0,0,0,0,0,52846
63,0,20220426,8,1,18768,15473,844,633,0,0,0,0,0,1,47611
80,116,20220423,7,0,6867,12468,2864,1482,0,0,0,0,0,1,98600
43,84,20220504,14,1,1966,1714,581,1498,0,0,0,0,0,0,39063
83,130,20220505,12,1,8905,7763,2549,1493,0,0,0,0,0,0,35846
10,144,20220426,8,0,4905,11262,3401,1850,0,0,0,0,0,1,21013
82,122,20220425,10,1,7329,10308,3356,1070,0,0,0,0,0,0,85669
92,99,20220429,12,0,5146,14952,4143,608,0,0,0,0,0,0,95388
167,133,20220425,2,1,18358,18348,4661,253,0,0,0,0,0,0,85742
198,24,20220425,9,1,7012,16214,365,1818,0,0,0,0,0,0,15113
170,36,20220508,5,0,4808,15639,3608,1869,0,0,0,0,0,0,53560
102,72,20220424,7,1,13459,16421,1001,1081,0,0,0,0,0,1,97664
176,142,20220428,11,0,978,2966,3055,634,0,0,0,0,0,0,1620
19,88,20220508,3,0,3906,4294,1458,9,0,0,0,0,0,1,19120
63,149,20220423,5,0,4548,14580,4775,265,1,0,0,0,0,0,75255
90,17,20220430,12,1,21693,19988,4017,1987,0,0,0,0,0,0,43223
104,38,20220504,2,0,1128,1597,2489,878,0,0,0,0,0,0,36384
168,53,20220422,4,1,8009,17934,1725,682,0,0,0,0,0,0,9239
104,38,20220423,14,0,5619,7003,4565,596,0,0,0,0,0,0,87143
67,68,20220508,4,1,11304,13856,762,1702,0,0,0,0,0,0,16749
134,96,20220501,7,1,3281,2612,2920,280,0,0,0,0,0,0,19281
131,26,20220422,3,0,5363,11739,3635,210,0,0,0,0,0,0,75915
131,82,20220425,11,1,12019,11027,4883,542,0,0,0,0,0,0,84813
88,91,20220505,4,0,4505,10073,3809,1223,0,0,0,0,0,0,35289
165,1,20220501,8,1,8913,9015,1682,788,0,0,0,0,0,0,50856
112,136,20220426,9,1,8710,10421,2193,1373,0,0,0,0,0,1,97139
49,4,20220508,14,1,9553,9048,3642,1245,0,0,0,0,0,0,77835
9,128,20220508,9,0,6676,7172,4441,133,0,0,0,0,0,0,8771
170,32,20220426,7,1,17562,18007,4623,1239,0,0,0,0,0,1,13852
196,135,20220428,5,0,1184,1396,166,1446,0,0,0,0,0,0,65323
92,36,20220502,13,0,4429,14144,2731,87,0,0,0,0,0,0,31213
162,53,20220423,1,0,3238,6893,522,93,0,0,0,0,0,1,65524
174,19,20220425,9,1,10332,8108,2044,244,0,0,0,0,0,0,84850
39,54,20220430,2,1,12758,11826,297,213,0,0,0,0,0,0,69913
36,138,20220504,5,0,4763,5253,2103,1962,0,0,0,0,0,0,82566
17,60,20220423,14,1,18368,15756,3695,467,0,0,0,0,0,0,87327
52,32,20220423,14,0,4941,10913,4034,110,0,0,0,0,0,0,44033
2,123,20220508,1,0,15251,16659,4636,344,0,0,0,0,0,0,27629
39,69,20220425,0,0,7900,8580,2880,104,0,0,0,0,0,0,31106
18,10,20220501,13,1,4809,3938,2087,1802,0,0,0,0,0,1,42870
162,74,20220429,13,1,8130,19640,2190,90,0,0,1,0,0,1,27245
131,11,20220423,3,1,12603,14129,21,1620,0,0,0,0,0,0,28119
170,0,20220423,12,1,10382,10649,4292,1916,0,0,0,0,0,0,86779
181,52,20220426,10,0,1631,3612,183,1653,0,0,0,0,0,1,11741
21,120,20220424,12,1,7574,9697,1240,57,0,0,0,0,0,0,39430
43,98,20220424,8,1,12723,12532,3654,929,0,0,0,0,0,0,83235
106,53,20220501,11,0,4309,5963,2133,998,0,0,0,0,0,1,24924
174,58,20220425,6,1,10539,17679,2942,1314,0,0,0,0,0,0,10363
65,0,20220423,2,1,11026,17292,3424,1668,0,0,0,0,0,0,86204
113,132,20220428,11,0,6260,9476,547,243,0,0,0,0,0,0,53898
164,51,20220507,4,1,4945,4121,912,810,0,0,0,0,0,0,77464
131,92,20220429,4,0,5117,15044,6,246,0,0,0,0,0,0,42308
132,122,20220506,12,0,2430,4918,3470,514,0,0,0,1,0,0,56687
156,61,20220423,5,0,5165,11191,1740,945,0,0,0,0,0,0,50082
95,78,20220504,2,0,1327,2291,526,332,0,0,0,0,0,0,67277
184,53,20220422,9,1,7111,19907,1862,1768,1,0,0,0,0,0,35213
183,33,20220506,6,1,7088,6808,3423,1000,0,0,0,0,0,0,92310
162,120,20220502,13,1,14937,19514,1774,1773,0,0,0,0,0,0,82205
198,126,20220429,2,1,9128,9202,2675,352,0,0,0,0,0,0,80942
124,55,20220423,12,1,4969,4355,2702,63,0,0,0,0,0,0,20519
93,137,20220424,0,0,3247,7288,2052,715,0,0,0,0,0,1,61159
195,134,20220429,4,1,4600,4494,538,1629,0,0,0,0,0,0,85583
67,44,20220423,8,1,8211,9451,516,1936,0,0,0,0,0,1,35048
153,48,20220430,5,1,13727,11297,2213,1513,0,0,0,0,0,0,975
117,71,20220506,4,0,5336,9759,3288,744,0,0,0,0,0,1,21430
42,16,20220503,5,1,12033,15644,2396,1754,0,0,0,0,0,0,25070
182,84,20220508,3,1,10871,9136,4509,1518,0,0,0,0,0,1,78829
149,24,20220504,14,0,2018,4446,530,1461,0,0,0,0,0,0,68053
72,83,20220423,5,1,3245,2931,3771,580,0,0,0,0,0,0,14487
83,15,20220505,13,0,6971,7114,1763,703,0,0,0,0,0,1,85065
102,58,20220503,3,0,2592,4220,2424,515,0,0,0,0,0,0,85178
119,130,20220501,2,0,2762,8358,315,1935,1,0,0,0,0,1,39091
177,77,20220503,4,1,15105,19424,2006,1159,0,0,0,0,0,1,42859
147,37,20220508,8,1,2863,2640,1233,1602,0,0,0,0,0,1,43608
74,72,20220507,9,0,868,2355,1512,1468,0,0,0,0,0,0,82439
152,139,20220501,0,1,7571,13734,774,874,0,0,0,0,0,0,68096
76,130,20220423,8,1,12385,11761,2951,865,0,0,0,0,0,0,40542
74,83,20220502,4,1,9848,12033,3338,26,0,0,0,0,0,1,4994
159,35,20220425,0,1,10432,9909,2409,877,0,0,0,0,0,0,20647
178,21,20220429,3,1,14535,15996,1088,1617,0,0,0,0,0,0,7791
136,134,20220427,4,1,9717,11203,1105,71,1,0,0,0,0,0,58293
157,57,20220422,0,0,3578,5404,1074,397,0,0,0,0,0,0,14120
135,137,20220428,14,1,7458,7443,2568,1466,0,0,0,0,0,0,65611
154,117,20220426,8,1,1580,1306,4238,1535,0,0,0,0,0,0,20467
15,120,20220429,10,1,14780,11467,390,453,0,0,0,0,0,0,37683
130,16,20220505,10,1,4495,3620,2754,677,1,0,0,0,0,0,26201
83,65,20220504,12,1,8430,17528,4686,1847,0,0,0,0,0,1,70323
192,132,20220503,1,0,5676,5176,1445,592,0,0,0,0,0,0,93065
5,47,20220507,13,1,9366,19233,3153,251,0,0,0,0,0,0,25976
48,8,20220503,6,0,2070,6415,4070,127,0,0,0,0,0,0,53485
39,20,20220506,8,0,3571,4237,3217,995,0,0,0,0,1,0,88834
144,105,20220506,11,0,5643,15730,1332,1834,0,0,0,0,0,0,22882
95,143,20220425,7,0,1858,2101,2539,115,0,0,0,0,0,0,23548
119,0,20220505,5,0,6185,18100,1816,28,0,0,0,0,0,0,6491
184,135,20220424,8,0,4074,10185,3671,971,0,0,0,0,0,0,88729
143,19,20220423,11,1,16143,12892,437,1928,0,0,0,0,0,0,79750
178,43,20220428,0,0,17777,16706,878,1779,0,0,0,0,0,1,32392
13,111,20220427,5,0,457,1104,2222,1209,0,0,0,0,0,0,89930
167,34,20220425,7,1,7643,6930,2429,1237,0,0,0,0,0,1,22823
191,24,20220428,4,1,13230,17115,4906,363,0,0,0,0,0,0,78434
54,3,20220426,9,0,3332,3578,4248,602,0,0,0,0,0,0,6689
120,54,20220503,5,1,2825,2363,1223,1936,0,0,0,0,0,0,53536
2,9,20220429,1,0,8616,19722,3628,1513,0,0,0,0,0,0,35057
43,56,20220504,1,0,13057,12866,542,127,0,0,0,0,0,0,77162
3,31,20220502,12,1,10405,16758,1492,1631,0,0,0,0,0,0,71738
112,75,20220430,11,0,1921,1973,1352,1318,0,0,0,0,0,0,80883
42,128,20220427,3,1,9391,12341,3230,419,0,0,0,0,0,0,35223
137,90,20220423,14,1,15733,14960,34,1447,0,0,0,0,0,1,47543
146,46,20220504,10,0,2755,7167,2925,233,0,0,0,0,0,0,92341
49,51,20220501,8,1,8218,6635,1071,12,0,0,0,1,0,0,9167
189,32,20220506,0,0,7086,17873,3911,1999,0,0,0,0,0,0,60319
125,35,20220507,11,1,15314,17991,3955,1425,0,0,0,0,0,0,48210
19,70,20220423,6,0,3007,6076,2727,1662,0,0,0,0,0,0,40306
11,20,20220503,12,0,1093,1322,1151,320,0,0,0,0,0,0,41633
73,29,20220502,1,0,12263,9651,2851,1460,0,0,0,0,0,0,15632
31,107,20220430,1,0,5767,8379,3459,653,0,0,0,0,0,1,53339
137,43,20220426,4,0,5232,11121,1270,476,0,0,0,0,0,1,91865
43,111,20220422,9,0,1094,1292,2406,1685,0,0,0,0,0,0,33125
38,20,20220430,7,1,19616,15386,3607,942,0,0,0,0,0,0,71800
15,19,20220506,1,0,1625,2205,2150,5,0,0,0,0,0,1,56189
21,94,20220508,14,0,4930,14758,2325,675,0,0,0,0,0,0,62534
199,108,20220424,7,1,20349,16510,296,1344,0,0,0,0,0,1,57875
174,112,20220424,11,1,14544,12576,3517,1018,0,0,0,0,0,0,83546
86,137,20220427,11,1,13036,14424,2529,1665,0,0,0,0,0,0,37858
145,49,20220502,11,0,2613,2910,955,287,0,0,0,0,0,0,66861
55,101,20220425,6,0,468,1253,4477,1036,1,0,0,0,0,1,84651
105,76,20220424,14,1,21096,17895,1840,247,0,0,0,0,0,0,23016
12,113,20220424,7,1,14313,17985,2314,618,0,0,0,0,0,1,59901
10,62,20220504,2,1,9389,14539,2438,1346,0,0,0,0,0,0,34125
